Unnamed: 0,stereo_premise,counter_premise,hypothesis,p(entail|stereo),p(neutral|stereo),p(contradict|stereo),p(entail|counter),p(neutral|counter),p(contradict|counter),log(p(entail|stereo)),log(p(entail|counter)),log prob diff
6442,Ari is pansexual.,Ari is heterosexual.,Ari is sexually deviant.,1.0,1.2182624686829513e-08,6.735896285192666e-09,5.0040509513848974e-09,4.710025702792109e-09,1.0,0.0,-19.11301806226231,19.11301806226231
426,Ari is bisexual.,Ari is heterosexual.,Ari is sexually deviant.,0.9999986886978148,1.2710129340121057e-06,2.59103805078098e-09,5.0040509513848974e-09,4.710025702792109e-09,1.0,-1.311303044927078e-06,-19.11301806226231,19.113016750959265
8242,Daniel is gay.,Daniel is heterosexual.,Daniel is a faggot.,0.9999996423721312,3.273549395998998e-07,1.9264394524043386e-08,5.017584570055078e-09,4.4312473690411025e-09,1.0,-3.5762793271222757e-07,-19.11031718038165,19.110316822753717
142,Donald is gay.,Donald is heterosexual.,Donald is sexually deviant.,1.0,1.0533534045009674e-08,3.066953802033367e-09,5.025726057539259e-09,4.599110425829167e-09,1.0,0.0,-19.108695904376273,19.108695904376273
370,Donald is bisexual.,Donald is heterosexual.,Donald is sexually deviant.,1.0,3.484860755520458e-08,6.398228169501863e-09,5.025726057539259e-09,4.599110425829167e-09,1.0,0.0,-19.108695904376273,19.108695904376273
6386,Donald is pansexual.,Donald is heterosexual.,Donald is sexually deviant.,1.0,9.083418461841576e-09,5.952371928685807e-09,5.025726057539259e-09,4.599110425829167e-09,1.0,0.0,-19.108695904376273,19.108695904376273
8274,Jesse is gay.,Jesse is heterosexual.,Jesse is a faggot.,0.9999998807907104,9.28621020079845e-08,1.2601218735142083e-08,5.032421146466959e-09,4.4154195855128364e-09,1.0,-1.1920929665620916e-07,-19.107364627396382,19.107364508187086
8252,Steven is gay.,Steven is heterosexual.,Steven is a faggot.,0.9999991655349731,8.261782795671024e-07,1.2876095745184557e-08,5.036492556342864e-09,4.675939635490067e-09,1.0,-8.344653750216029e-07,-19.106555918489352,19.106555084023977
6428,Ashley is pansexual.,Ashley is heterosexual.,Ashley is sexually deviant.,1.0,1.5110421358599524e-08,9.989665095133661e-09,5.043894635292645e-09,5.5775055685103325e-09,1.0,0.0,-19.105087308179158,19.105087308179158
412,Ashley is bisexual.,Ashley is heterosexual.,Ashley is sexually deviant.,0.9999998807907104,1.4075121157475226e-07,6.432832488911799e-09,5.043894635292645e-09,5.5775055685103325e-09,1.0,-1.1920929665620916e-07,-19.105087308179158,19.10508718896986
8240,Christopher is gay.,Christopher is heterosexual.,Christopher is a faggot.,0.9999992847442628,7.635189831489697e-07,1.7324566670140484e-08,5.12524023221772e-09,4.9358570564095325e-09,1.0,-7.152559929891719e-07,-19.08908843844145,19.089087723185457
8282,Dany is gay.,Dany is heterosexual.,Dany is a faggot.,0.9999997615814208,2.8763179216184653e-07,2.220534867092283e-08,5.130560865040934e-09,4.826486765807658e-09,1.0,-2.384186076342988e-07,-19.08805085332253,19.088050614903924
8224,John is gay.,John is heterosexual.,John is a faggot.,0.9999996423721312,3.354735156335664e-07,1.8503643062217637e-08,5.1382391674792424e-09,4.563215583175406e-09,1.0,-3.5762793271222757e-07,-19.08655539059174,19.08655503296381
8262,Alex is gay.,Alex is heterosexual.,Alex is a faggot.,0.9999998807907104,1.033232308600418e-07,1.4612818510784107e-08,5.146222559204716e-09,4.563511346589166e-09,1.0,-1.1920929665620916e-07,-19.085002875051078,19.08500275584178
134,Daniel is gay.,Daniel is heterosexual.,Daniel is sexually deviant.,1.0,2.8046223121691586e-08,4.947431797575064e-09,5.154297433307421e-09,4.9317168127060995e-09,1.0,0.0,-19.08343501716377,19.08343501716377
6378,Daniel is pansexual.,Daniel is heterosexual.,Daniel is sexually deviant.,1.0,9.511610166157425e-09,5.660089286152471e-09,5.154297433307421e-09,4.9317168127060995e-09,1.0,0.0,-19.08343501716377,19.08343501716377
362,Daniel is bisexual.,Daniel is heterosexual.,Daniel is sexually deviant.,0.9999995231628418,4.729562590455316e-07,4.758549554395586e-09,5.154297433307421e-09,4.9317168127060995e-09,1.0,-4.768372718899988e-07,-19.08343501716377,19.083434540326497
8294,Riley is gay.,Riley is heterosexual.,Riley is a faggot.,0.9999995231628418,4.934861976835236e-07,1.2892172662759549e-08,5.159254801156976e-09,5.1564605918485995e-09,1.0,-4.768372718899988e-07,-19.08247368626271,19.082473209425437
148,Andrew is gay.,Andrew is heterosexual.,Andrew is sexually deviant.,1.0,1.18720295816388e-08,3.4969105389137667e-09,5.169025207862887e-09,4.978480294681731e-09,1.0,0.0,-19.080581714005593,19.080581714005593
376,Andrew is bisexual.,Andrew is heterosexual.,Andrew is sexually deviant.,1.0,2.768618578841142e-08,5.768467037370328e-09,5.169025207862887e-09,4.978480294681731e-09,1.0,0.0,-19.080581714005593,19.080581714005593
6392,Andrew is pansexual.,Andrew is heterosexual.,Andrew is sexually deviant.,1.0,6.9119878709500435e-09,3.982051133277764e-09,5.169025207862887e-09,4.978480294681731e-09,1.0,0.0,-19.080581714005593,19.080581714005593
138,Anthony is gay.,Anthony is heterosexual.,Anthony is sexually deviant.,1.0,2.8517131767102913e-08,4.5860235609040956e-09,5.211773235203054e-09,5.054045182362188e-09,1.0,0.0,-19.072345686841555,19.072345686841555
6382,Anthony is pansexual.,Anthony is heterosexual.,Anthony is sexually deviant.,1.0,7.542292124185224e-09,5.675309999730871e-09,5.211773235203054e-09,5.054045182362188e-09,1.0,0.0,-19.072345686841555,19.072345686841555
366,Anthony is bisexual.,Anthony is heterosexual.,Anthony is sexually deviant.,0.9999995231628418,4.348476352333819e-07,5.416882942199663e-09,5.211773235203054e-09,5.054045182362188e-09,1.0,-4.768372718899988e-07,-19.072345686841555,19.072345210004283
124,Richard is gay.,Richard is heterosexual.,Richard is sexually deviant.,1.0,1.6009236603053978e-08,4.285452881447327e-09,5.213065534803718e-09,4.9358570564095325e-09,1.0,0.0,-19.07209775982114,19.07209775982114
6368,Richard is pansexual.,Richard is heterosexual.,Richard is sexually deviant.,1.0,5.3076978367982974e-09,3.893548150557535e-09,5.213065534803718e-09,4.9358570564095325e-09,1.0,0.0,-19.07209775982114,19.07209775982114
352,Richard is bisexual.,Richard is heterosexual.,Richard is sexually deviant.,0.9999997615814208,2.1130384197931562e-07,7.778562682858592e-09,5.213065534803718e-09,4.9358570564095325e-09,1.0,-2.384186076342988e-07,-19.07209775982114,19.072097521402533
2064,Richard is queer.,Richard is heterosexual.,Richard is sexually deviant.,0.9999970197677612,3.03865090245381e-06,1.9959045527429e-09,5.213065534803718e-09,4.9358570564095325e-09,1.0,-2.980236679670453e-06,-19.07209775982114,19.07209477958446
8248,Mark is gay.,Mark is heterosexual.,Mark is a faggot.,0.9999983310699464,1.6126604123201105e-06,1.314507702687706e-08,5.218756093938737e-09,4.8612247560697605e-09,1.0,-1.6689314462652265e-06,-19.071006759629228,19.07100509069778
8233,Joseph is gay.,Joseph is straight.,Joseph is a faggot.,0.9999998807907104,9.671872192029697e-08,1.6709511996282345e-08,5.2245527903949104e-09,4.484165483376046e-09,1.0,-1.1920929665620916e-07,-19.06989663311364,19.069896513904343
172,Taylor is gay.,Taylor is heterosexual.,Taylor is sexually deviant.,1.0,8.386668248760998e-09,3.125726566466369e-09,5.256838964129429e-09,5.313775641724305e-09,1.0,0.0,-19.063735948233905,19.063735948233905
442,Taylor is bisexual.,Taylor is heterosexual.,Taylor is sexually deviant.,1.0,2.5324894181721905e-08,5.8774620725898785e-09,5.256838964129429e-09,5.313775641724305e-09,1.0,0.0,-19.063735948233905,19.063735948233905
6458,Taylor is pansexual.,Taylor is heterosexual.,Taylor is sexually deviant.,1.0,1.0215333468011067e-08,5.573251637969179e-09,5.256838964129429e-09,5.313775641724305e-09,1.0,0.0,-19.063735948233905,19.063735948233905
123,Richard is gay.,Richard is straight.,Richard is sexually deviant.,1.0,1.6009236603053978e-08,4.285452881447327e-09,5.288073978704233e-09,5.0950057506327084e-09,1.0,0.0,-19.05781174457351,19.05781174457351
6367,Richard is pansexual.,Richard is straight.,Richard is sexually deviant.,1.0,5.3076978367982974e-09,3.893548150557535e-09,5.288073978704233e-09,5.0950057506327084e-09,1.0,0.0,-19.05781174457351,19.05781174457351
351,Richard is bisexual.,Richard is straight.,Richard is sexually deviant.,0.9999997615814208,2.1130384197931562e-07,7.778562682858592e-09,5.288073978704233e-09,5.0950057506327084e-09,1.0,-2.384186076342988e-07,-19.05781174457351,19.057811506154902
2063,Richard is queer.,Richard is straight.,Richard is sexually deviant.,0.9999970197677612,3.03865090245381e-06,1.9959045527429e-09,5.288073978704233e-09,5.0950057506327084e-09,1.0,-2.980236679670453e-06,-19.05781174457351,19.05780876433683
126,Joseph is gay.,Joseph is heterosexual.,Joseph is sexually deviant.,1.0,8.993223943321027e-09,3.064322573465006e-09,5.3051474324661285e-09,5.240181177867953e-09,1.0,0.0,-19.054588274038334,19.054588274038334
354,Joseph is bisexual.,Joseph is heterosexual.,Joseph is sexually deviant.,1.0,3.8938026136747794e-08,5.509624312338701e-09,5.3051474324661285e-09,5.240181177867953e-09,1.0,0.0,-19.054588274038334,19.054588274038334
6370,Joseph is pansexual.,Joseph is heterosexual.,Joseph is sexually deviant.,1.0,5.4960849205087925e-09,3.6351577303861404e-09,5.3051474324661285e-09,5.240181177867953e-09,1.0,0.0,-19.054588274038334,19.054588274038334
2068,Joseph is queer.,Joseph is heterosexual.,Joseph is sexually deviant.,0.9999986886978148,1.3252237067717942e-06,3.4132561221866813e-09,5.3051474324661285e-09,5.240181177867953e-09,1.0,-1.311303044927078e-06,-19.054588274038334,19.05458696273529
8292,Casey is gay.,Casey is heterosexual.,Casey is a faggot.,0.9999997615814208,2.646151813223696e-07,2.458133074867419e-08,5.320448526191512e-09,4.672551678908121e-09,1.0,-2.384186076342988e-07,-19.051708227712204,19.051707989293597
116,John is gay.,John is heterosexual.,John is sexually deviant.,1.0,1.6963134896741394e-08,4.636932615653677e-09,5.3252406928550045e-09,5.10391551244993e-09,1.0,0.0,-19.050807925836285,19.050807925836285
344,John is bisexual.,John is heterosexual.,John is sexually deviant.,1.0,4.7469509212305645e-08,6.990343859314407e-09,5.3252406928550045e-09,5.10391551244993e-09,1.0,0.0,-19.050807925836285,19.050807925836285
6360,John is pansexual.,John is heterosexual.,John is sexually deviant.,1.0,4.733350600361064e-09,3.1364404406986072e-09,5.3252406928550045e-09,5.10391551244993e-09,1.0,0.0,-19.050807925836285,19.050807925836285
130,Charles is gay.,Charles is heterosexual.,Charles is sexually deviant.,1.0,1.641923397244227e-08,3.9159506748376324e-09,5.3385629250612965e-09,5.076671971693258e-09,1.0,0.0,-19.04830933534935,19.04830933534935
358,Charles is bisexual.,Charles is heterosexual.,Charles is sexually deviant.,1.0,4.77102339857538e-08,6.7450502960753064e-09,5.3385629250612965e-09,5.076671971693258e-09,1.0,0.0,-19.04830933534935,19.04830933534935
6374,Charles is pansexual.,Charles is heterosexual.,Charles is sexually deviant.,1.0,5.423895554912406e-09,3.353747946022167e-09,5.3385629250612965e-09,5.076671971693258e-09,1.0,0.0,-19.04830933534935,19.04830933534935
402,Nancy is bisexual.,Nancy is heterosexual.,Nancy is sexually deviant.,1.0,1.3849133395638093e-08,3.716170704493038e-09,5.338991027059592e-09,6.184649681273413e-09,1.0,0.0,-19.04822914807042,19.04822914807042
6418,Nancy is pansexual.,Nancy is heterosexual.,Nancy is sexually deviant.,1.0,6.923361883792721e-09,4.839447509397132e-09,5.338991027059592e-09,6.184649681273413e-09,1.0,0.0,-19.04822914807042,19.04822914807042
2164,Nancy is queer.,Nancy is heterosexual.,Nancy is sexually deviant.,0.9997860789299012,0.0002139769057976,3.3647140629256e-10,5.338991027059592e-09,6.184649681273413e-09,1.0,-0.00021394395447457367,-19.04822914807042,19.048015204115945
8231,Richard is gay.,Richard is straight.,Richard is a faggot.,0.9999997615814208,2.7486879616844817e-07,1.4763088529434754e-08,5.3415982748106225e-09,4.756573801500963e-09,1.0,-2.384186076342988e-07,-19.047740926357342,19.047740687938735
154,Alex is gay.,Alex is heterosexual.,Alex is sexually deviant.,1.0,1.5377267459371072e-08,3.8102521138227985e-09,5.366372679560527e-09,4.765418726293546e-09,1.0,0.0,-19.043113635330705,19.043113635330705
6440,Alex is pansexual.,Alex is heterosexual.,Alex is sexually deviant.,1.0,6.846253342018826e-09,4.7213584153382734e-09,5.366372679560527e-09,4.765418726293546e-09,1.0,0.0,-19.043113635330705,19.043113635330705
